,Datetime,Open,High,Low,Close,Adj Close,Volume
2889,2020-06-11 13:28:00-04:00,1427.61669921875,1427.6400146484375,1425.3900146484375,1425.498291015625,1425.498291015625,2918.0
2890,2020-06-11 13:29:00-04:00,1425.3349609375,1426.056640625,1425.3349609375,1425.6099853515625,1425.6099853515625,1538.0
2891,2020-06-11 13:30:00-04:00,1425.0450439453125,1426.73291015625,1424.1700439453125,1426.73291015625,1426.73291015625,3094.0
2892,2020-06-11 13:31:00-04:00,1426.0,1426.1500244140625,1426.0,1426.1500244140625,1426.1500244140625,370.0
2893,2020-06-11 13:32:00-04:00,1426.0799560546875,1426.0799560546875,1424.5179443359375,1425.1800537109375,1425.1800537109375,2380.0
2894,2020-06-11 13:33:00-04:00,1425.63330078125,1426.0799560546875,1424.840087890625,1424.9599609375,1424.9599609375,2065.0
2895,2020-06-11 13:34:00-04:00,1428.16552734375,1428.16552734375,1427.6300048828125,1427.6400146484375,1427.6400146484375,1676.0
2896,2020-06-11 13:35:00-04:00,1427.3826904296875,1427.3826904296875,1424.1400146484375,1424.1700439453125,1424.1700439453125,2869.0
2897,2020-06-11 13:36:00-04:00,1423.3349609375,1424.864990234375,1422.8900146484375,1424.864990234375,1424.864990234375,2956.0
2898,2020-06-11 13:37:00-04:00,1425.3404541015625,1425.3404541015625,1424.5655517578125,1424.5655517578125,1424.5655517578125,1492.0
2899,2020-06-11 13:38:00-04:00,1423.9639892578125,1423.9639892578125,1423.9639892578125,1423.9639892578125,1423.9639892578125,426.0
2900,2020-06-11 13:39:00-04:00,1423.699951171875,1424.1500244140625,1423.699951171875,1423.77001953125,1423.77001953125,2676.0
2901,2020-06-11 13:40:00-04:00,1423.36328125,1423.36328125,1422.2529296875,1423.0113525390625,1423.0113525390625,1828.0
2902,2020-06-11 13:41:00-04:00,1422.6500244140625,1422.6500244140625,1422.31005859375,1422.4100341796875,1422.4100341796875,1650.0
2903,2020-06-11 13:42:00-04:00,1422.2049560546875,1422.819091796875,1422.2049560546875,1422.469970703125,1422.469970703125,2675.0
2904,2020-06-11 13:43:00-04:00,1422.8900146484375,1422.9267578125,1422.8199462890625,1422.8199462890625,1422.8199462890625,744.0
2905,2020-06-11 13:44:00-04:00,1422.8519287109375,1422.8519287109375,1420.260009765625,1421.1300048828125,1421.1300048828125,2519.0
2906,2020-06-11 13:45:00-04:00,1423.18994140625,1423.18994140625,1422.2099609375,1422.2099609375,1422.2099609375,1452.0
2907,2020-06-11 13:46:00-04:00,1422.3399658203125,1422.3399658203125,1422.3399658203125,1422.3399658203125,1422.3399658203125,1181.0
2908,2020-06-11 13:47:00-04:00,1422.7249755859375,1422.7249755859375,1421.530029296875,1422.050048828125,1422.050048828125,1595.0
2909,2020-06-11 13:48:00-04:00,1422.0,1423.8699951171875,1422.0,1423.719970703125,1423.719970703125,4340.0
2910,2020-06-11 13:49:00-04:00,1423.4200439453125,1423.4200439453125,1422.4599609375,1422.4599609375,1422.4599609375,1820.0
2911,2020-06-11 13:50:00-04:00,1422.5799560546875,1424.5,1422.5799560546875,1424.5,1424.5,1221.0
2912,2020-06-11 13:51:00-04:00,1424.1455078125,1424.321044921875,1423.0159912109375,1423.0159912109375,1423.0159912109375,1955.0
2913,2020-06-11 13:52:00-04:00,1423.0799560546875,1423.7900390625,1422.8299560546875,1423.7900390625,1423.7900390625,2550.0
2914,2020-06-11 13:53:00-04:00,1423.2021484375,1423.2021484375,1422.6800537109375,1422.6800537109375,1422.6800537109375,2468.0
2915,2020-06-11 13:54:00-04:00,1424.268798828125,1424.72998046875,1424.268798828125,1424.6650390625,1424.6650390625,1313.0
2916,2020-06-11 13:55:00-04:00,1426.0,1426.2099609375,1425.81005859375,1426.1400146484375,1426.1400146484375,2429.0
2917,2020-06-11 13:56:00-04:00,1425.9599609375,1426.31005859375,1425.2900390625,1426.31005859375,1426.31005859375,1913.0
2918,2020-06-11 13:57:00-04:00,1426.1600341796875,1426.3499755859375,1424.093994140625,1424.699951171875,1424.699951171875,2125.0
2919,2020-06-11 13:58:00-04:00,1424.84814453125,1424.97998046875,1424.3900146484375,1424.469970703125,1424.469970703125,1697.0
2920,2020-06-11 13:59:00-04:00,1425.0799560546875,1426.4599609375,1424.9273681640625,1426.4599609375,1426.4599609375,2271.0
2921,2020-06-11 14:00:00-04:00,1425.6199951171875,1425.6199951171875,1424.4200439453125,1424.4200439453125,1424.4200439453125,6419.0
2922,2020-06-11 14:01:00-04:00,1424.6800537109375,1424.97705078125,1422.8699951171875,1422.8699951171875,1422.8699951171875,5163.0
2923,2020-06-11 14:02:00-04:00,1422.0,1422.468017578125,1421.89013671875,1422.468017578125,1422.468017578125,2991.0
2924,2020-06-11 14:03:00-04:00,1421.75,1423.5250244140625,1421.550048828125,1421.550048828125,1421.550048828125,2605.0
2925,2020-06-11 14:04:00-04:00,1421.31005859375,1422.2799072265625,1421.18994140625,1422.2799072265625,1422.2799072265625,2787.0
2926,2020-06-11 14:05:00-04:00,1421.510009765625,1424.0,1421.510009765625,1424.0,1424.0,3258.0
2927,2020-06-11 14:06:00-04:00,1424.0904541015625,1425.0823974609375,1423.739990234375,1424.050048828125,1424.050048828125,2269.0
2928,2020-06-11 14:07:00-04:00,1423.52001953125,1423.52001953125,1421.8717041015625,1421.8717041015625,1421.8717041015625,2008.0
2929,2020-06-11 14:08:00-04:00,1421.968994140625,1421.968994140625,1420.1300048828125,1421.1199951171875,1421.1199951171875,2216.0
2930,2020-06-11 14:09:00-04:00,1421.4150390625,1421.760009765625,1421.18994140625,1421.30810546875,1421.30810546875,2904.0
2931,2020-06-11 14:10:00-04:00,1420.75,1421.9029541015625,1420.0,1420.0999755859375,1420.0999755859375,3998.0
2932,2020-06-11 14:11:00-04:00,1418.1199951171875,1419.08984375,1417.0,1417.199951171875,1417.199951171875,2536.0
2933,2020-06-11 14:12:00-04:00,1417.0,1417.6600341796875,1416.8199462890625,1416.8199462890625,1416.8199462890625,3722.0
2934,2020-06-11 14:13:00-04:00,1417.4000244140625,1419.0699462890625,1417.4000244140625,1417.8582763671875,1417.8582763671875,3967.0
2935,2020-06-11 14:14:00-04:00,1417.1400146484375,1417.5699462890625,1417.0799560546875,1417.5699462890625,1417.5699462890625,3150.0
2936,2020-06-11 14:15:00-04:00,1418.050048828125,1418.050048828125,1417.010009765625,1418.010009765625,1418.010009765625,2334.0
2937,2020-06-11 14:16:00-04:00,1418.8199462890625,1418.8199462890625,1418.3900146484375,1418.3900146484375,1418.3900146484375,711.0
2938,2020-06-11 14:17:00-04:00,1418.4000244140625,1418.9110107421875,1418.0472412109375,1418.0472412109375,1418.0472412109375,3838.0
2939,2020-06-11 14:18:00-04:00,1417.54833984375,1418.7550048828125,1416.5,1418.6600341796875,1418.6600341796875,3214.0
2940,2020-06-11 14:19:00-04:00,1418.02001953125,1418.02001953125,1416.3299560546875,1416.741943359375,1416.741943359375,3759.0
2941,2020-06-11 14:20:00-04:00,1416.058349609375,1417.64501953125,1416.058349609375,1417.29443359375,1417.29443359375,1855.0
2942,2020-06-11 14:21:00-04:00,1417.6600341796875,1418.556640625,1417.6600341796875,1418.556640625,1418.556640625,2195.0
2943,2020-06-11 14:22:00-04:00,1417.0899658203125,1417.60595703125,1417.0899658203125,1417.60595703125,1417.60595703125,855.0
2944,2020-06-11 14:23:00-04:00,1417.18994140625,1417.6600341796875,1416.3199462890625,1417.6600341796875,1417.6600341796875,2497.0
2945,2020-06-11 14:24:00-04:00,1417.491943359375,1420.9798583984375,1417.491943359375,1420.7230224609375,1420.7230224609375,77073.0
2946,2020-06-11 14:25:00-04:00,1420.06005859375,1420.06005859375,1419.52001953125,1419.5400390625,1419.5400390625,2392.0
2947,2020-06-11 14:26:00-04:00,1419.837890625,1419.837890625,1419.8050537109375,1419.8050537109375,1419.8050537109375,941.0
2948,2020-06-11 14:27:00-04:00,1419.5,1419.6700439453125,1419.005859375,1419.6700439453125,1419.6700439453125,2207.0
2949,2020-06-11 14:28:00-04:00,1419.6199951171875,1420.739990234375,1419.6199951171875,1420.739990234375,1420.739990234375,1189.0
2950,2020-06-11 14:29:00-04:00,1420.6800537109375,1420.6800537109375,1418.5999755859375,1419.8900146484375,1419.8900146484375,2439.0
2951,2020-06-11 14:30:00-04:00,1419.25,1420.2254638671875,1418.0,1418.5980224609375,1418.5980224609375,5038.0
2952,2020-06-11 14:31:00-04:00,1420.469970703125,1421.440185546875,1419.199951171875,1419.199951171875,1419.199951171875,3029.0
2953,2020-06-11 14:32:00-04:00,1418.949951171875,1418.9549560546875,1415.4410400390625,1415.803955078125,1415.803955078125,6154.0
2954,2020-06-11 14:33:00-04:00,1415.719970703125,1415.9874267578125,1415.5,1415.5,1415.5,2521.0
2955,2020-06-11 14:34:00-04:00,1415.949951171875,1418.699951171875,1415.949951171875,1417.7467041015625,1417.7467041015625,3602.0
2956,2020-06-11 14:35:00-04:00,1417.5133056640625,1417.60498046875,1415.7099609375,1416.56005859375,1416.56005859375,3083.0
2957,2020-06-11 14:36:00-04:00,1416.18994140625,1417.6600341796875,1415.7850341796875,1416.074951171875,1416.074951171875,4107.0
2958,2020-06-11 14:37:00-04:00,1416.342529296875,1416.9698486328125,1414.7900390625,1414.7900390625,1414.7900390625,9812.0
2959,2020-06-11 14:38:00-04:00,1414.7099609375,1415.419921875,1414.7099609375,1415.419921875,1415.419921875,2885.0
2960,2020-06-11 14:39:00-04:00,1414.1700439453125,1415.1700439453125,1414.0,1414.81005859375,1414.81005859375,4044.0
2961,2020-06-11 14:40:00-04:00,1415.9000244140625,1416.1199951171875,1415.0999755859375,1415.175048828125,1415.175048828125,2343.0
2962,2020-06-11 14:41:00-04:00,1414.0,1414.27001953125,1413.0,1414.239990234375,1414.239990234375,4700.0
2963,2020-06-11 14:42:00-04:00,1414.3299560546875,1415.3104248046875,1414.3299560546875,1414.6199951171875,1414.6199951171875,1794.0
2964,2020-06-11 14:43:00-04:00,1414.9449462890625,1414.9449462890625,1413.4681396484375,1413.7900390625,1413.7900390625,4124.0
2965,2020-06-11 14:44:00-04:00,1413.5899658203125,1415.2900390625,1412.781005859375,1414.489990234375,1414.489990234375,3323.0
2966,2020-06-11 14:45:00-04:00,1416.3900146484375,1416.9815673828125,1415.949951171875,1416.9815673828125,1416.9815673828125,3164.0
2967,2020-06-11 14:46:00-04:00,1416.3900146484375,1416.8800048828125,1415.0799560546875,1416.387451171875,1416.387451171875,2447.0
2968,2020-06-11 14:47:00-04:00,1415.8199462890625,1415.8299560546875,1412.800048828125,1412.800048828125,1412.800048828125,2990.0
2969,2020-06-11 14:48:00-04:00,1413.699951171875,1414.52001953125,1413.0147705078125,1413.0999755859375,1413.0999755859375,4284.0
2970,2020-06-11 14:49:00-04:00,1413.234619140625,1413.234619140625,1411.404052734375,1411.4549560546875,1411.4549560546875,3084.0
2971,2020-06-11 14:50:00-04:00,1411.0450439453125,1412.260009765625,1410.010009765625,1411.0,1411.0,7718.0
2972,2020-06-11 14:51:00-04:00,1412.0999755859375,1412.0999755859375,1408.050048828125,1408.050048828125,1408.050048828125,3933.0
2973,2020-06-11 14:52:00-04:00,1408.9000244140625,1409.43994140625,1407.9000244140625,1407.9000244140625,1407.9000244140625,5742.0
2974,2020-06-11 14:53:00-04:00,1408.760009765625,1410.1400146484375,1407.7900390625,1410.1400146484375,1410.1400146484375,6063.0
2975,2020-06-11 14:54:00-04:00,1409.449951171875,1409.81005859375,1409.0400390625,1409.81005859375,1409.81005859375,2318.0
2976,2020-06-11 14:55:00-04:00,1408.6300048828125,1409.949951171875,1408.6300048828125,1409.8199462890625,1409.8199462890625,3216.0
2977,2020-06-11 14:56:00-04:00,1410.6500244140625,1410.6700439453125,1408.4100341796875,1409.2650146484375,1409.2650146484375,3577.0
2978,2020-06-11 14:57:00-04:00,1409.2685546875,1410.669921875,1409.2685546875,1410.090087890625,1410.090087890625,2143.0
2979,2020-06-11 14:58:00-04:00,1409.1700439453125,1409.3499755859375,1406.780029296875,1407.2650146484375,1407.2650146484375,6037.0
2980,2020-06-11 14:59:00-04:00,1407.8699951171875,1409.1800537109375,1407.8699951171875,1409.1800537109375,1409.1800537109375,1689.0
2981,2020-06-11 15:00:00-04:00,1410.2445068359375,1410.2445068359375,1409.1600341796875,1409.8199462890625,1409.8199462890625,5274.0
2982,2020-06-11 15:01:00-04:00,1409.43994140625,1411.3319091796875,1409.1600341796875,1411.3319091796875,1411.3319091796875,2944.0
2983,2020-06-11 15:02:00-04:00,1411.8824462890625,1413.3504638671875,1411.8824462890625,1413.3504638671875,1413.3504638671875,5402.0
2984,2020-06-11 15:03:00-04:00,1413.75,1413.97998046875,1413.06494140625,1413.97998046875,1413.97998046875,3587.0
2985,2020-06-11 15:04:00-04:00,1414.030029296875,1415.3199462890625,1413.8299560546875,1415.0,1415.0,5889.0
2986,2020-06-11 15:05:00-04:00,1416.9200439453125,1417.9898681640625,1416.0550537109375,1417.030029296875,1417.030029296875,1675.0
2987,2020-06-11 15:06:00-04:00,1416.8699951171875,1417.0,1415.300048828125,1415.300048828125,1415.300048828125,2029.0
2988,2020-06-11 15:07:00-04:00,1414.9949951171875,1415.6700439453125,1414.97998046875,1415.6700439453125,1415.6700439453125,2501.0
2989,2020-06-11 15:08:00-04:00,1416.489990234375,1418.0,1415.9100341796875,1416.5699462890625,1416.5699462890625,3212.0
2990,2020-06-11 15:09:00-04:00,1417.97998046875,1419.18994140625,1417.93994140625,1418.969970703125,1418.969970703125,3632.0
2991,2020-06-11 15:10:00-04:00,1417.719970703125,1418.1400146484375,1415.469970703125,1416.8599853515625,1416.8599853515625,4127.0
2992,2020-06-11 15:11:00-04:00,1417.8499755859375,1420.0716552734375,1417.345458984375,1420.0716552734375,1420.0716552734375,2660.0
2993,2020-06-11 15:12:00-04:00,1420.5699462890625,1420.5699462890625,1418.1400146484375,1418.1400146484375,1418.1400146484375,3825.0
2994,2020-06-11 15:13:00-04:00,1415.7301025390625,1415.7301025390625,1414.0400390625,1414.8399658203125,1414.8399658203125,3940.0
2995,2020-06-11 15:14:00-04:00,1415.4100341796875,1415.510009765625,1414.1700439453125,1414.1700439453125,1414.1700439453125,2907.0
2996,2020-06-11 15:15:00-04:00,1413.5150146484375,1416.3087158203125,1413.5150146484375,1416.3087158203125,1416.3087158203125,1407.0
2997,2020-06-11 15:16:00-04:00,1415.2049560546875,1415.4000244140625,1414.864990234375,1415.4000244140625,1415.4000244140625,1764.0
2998,2020-06-11 15:17:00-04:00,1414.9000244140625,1415.550048828125,1411.72998046875,1411.93994140625,1411.93994140625,4434.0
2999,2020-06-11 15:18:00-04:00,1411.33984375,1411.47998046875,1410.9110107421875,1411.247802734375,1411.247802734375,3367.0
3000,2020-06-11 15:19:00-04:00,1411.9599609375,1412.5400390625,1411.27001953125,1412.5400390625,1412.5400390625,2524.0
3001,2020-06-11 15:20:00-04:00,1413.18994140625,1413.18994140625,1411.4100341796875,1412.1800537109375,1412.1800537109375,4883.0
3002,2020-06-11 15:21:00-04:00,1411.3699951171875,1413.5,1411.3699951171875,1411.75,1411.75,3078.0
3003,2020-06-11 15:22:00-04:00,1410.5550537109375,1410.81005859375,1410.1400146484375,1410.5174560546875,1410.5174560546875,2923.0
3004,2020-06-11 15:23:00-04:00,1410.4300537109375,1412.223388671875,1410.4300537109375,1412.223388671875,1412.223388671875,2732.0
3005,2020-06-11 15:24:00-04:00,1410.5400390625,1410.5799560546875,1410.0,1410.4599609375,1410.4599609375,5400.0
3006,2020-06-11 15:25:00-04:00,1410.510009765625,1410.510009765625,1410.050048828125,1410.050048828125,1410.050048828125,1915.0
3007,2020-06-11 15:26:00-04:00,1410.050048828125,1411.9300537109375,1409.5,1409.5,1409.5,5218.0
3008,2020-06-11 15:27:00-04:00,1409.8399658203125,1410.1600341796875,1409.0,1409.300048828125,1409.300048828125,5022.0
3009,2020-06-11 15:28:00-04:00,1409.199951171875,1411.3399658203125,1409.0150146484375,1410.469970703125,1410.469970703125,3917.0
3010,2020-06-11 15:29:00-04:00,1411.989990234375,1412.4527587890625,1410.679931640625,1410.679931640625,1410.679931640625,4053.0
3011,2020-06-11 15:30:00-04:00,1409.103759765625,1411.8599853515625,1407.0,1411.8599853515625,1411.8599853515625,5195.0
3012,2020-06-11 15:31:00-04:00,1411.1800537109375,1411.4117431640625,1409.552490234375,1409.552490234375,1409.552490234375,2738.0
3013,2020-06-11 15:32:00-04:00,1410.1719970703125,1411.02001953125,1408.489990234375,1408.489990234375,1408.489990234375,7926.0
3014,2020-06-11 15:33:00-04:00,1409.5,1410.1099853515625,1408.8299560546875,1409.8900146484375,1409.8900146484375,3968.0
3015,2020-06-11 15:34:00-04:00,1409.719970703125,1410.413818359375,1409.719970703125,1410.22998046875,1410.22998046875,2176.0
3016,2020-06-11 15:35:00-04:00,1410.780029296875,1410.780029296875,1407.77001953125,1408.4449462890625,1408.4449462890625,7107.0
3017,2020-06-11 15:36:00-04:00,1409.239990234375,1410.27001953125,1408.6500244140625,1410.27001953125,1410.27001953125,4690.0
3018,2020-06-11 15:37:00-04:00,1409.8399658203125,1412.0,1409.8399658203125,1411.9100341796875,1411.9100341796875,4059.0
3019,2020-06-11 15:38:00-04:00,1411.3299560546875,1411.3299560546875,1406.97998046875,1407.280029296875,1407.280029296875,4882.0
3020,2020-06-11 15:39:00-04:00,1407.72998046875,1409.1199951171875,1407.699951171875,1407.9200439453125,1407.9200439453125,4762.0
3021,2020-06-11 15:40:00-04:00,1407.18994140625,1408.8499755859375,1406.8199462890625,1408.77001953125,1408.77001953125,5534.0
3022,2020-06-11 15:41:00-04:00,1408.77001953125,1411.344970703125,1408.77001953125,1410.68994140625,1410.68994140625,6487.0
3023,2020-06-11 15:42:00-04:00,1411.0,1413.469970703125,1410.77001953125,1412.1800537109375,1412.1800537109375,4919.0
3024,2020-06-11 15:43:00-04:00,1411.5999755859375,1412.7099609375,1411.0001220703125,1412.699951171875,1412.699951171875,6079.0
3025,2020-06-11 15:44:00-04:00,1412.89501953125,1412.89501953125,1412.1300048828125,1412.7099609375,1412.7099609375,4787.0
3026,2020-06-11 15:45:00-04:00,1413.824951171875,1413.8800048828125,1411.72998046875,1412.530029296875,1412.530029296875,26755.0
3027,2020-06-11 15:46:00-04:00,1413.199951171875,1413.77001953125,1410.7900390625,1410.7900390625,1410.7900390625,8011.0
3028,2020-06-11 15:47:00-04:00,1410.5899658203125,1411.4100341796875,1409.449951171875,1410.155029296875,1410.155029296875,6554.0
3029,2020-06-11 15:48:00-04:00,1410.9100341796875,1412.6500244140625,1410.9100341796875,1411.969970703125,1411.969970703125,6981.0
3030,2020-06-11 15:49:00-04:00,1411.4200439453125,1413.074951171875,1411.3489990234375,1411.360107421875,1411.360107421875,8227.0
3031,2020-06-11 15:50:00-04:00,1410.050048828125,1410.6199951171875,1406.0,1406.0,1406.0,17522.0
3032,2020-06-11 15:51:00-04:00,1406.4300537109375,1407.1099853515625,1404.2674560546875,1404.2674560546875,1404.2674560546875,9950.0
3033,2020-06-11 15:52:00-04:00,1404.3900146484375,1405.010009765625,1403.989990234375,1404.780029296875,1404.780029296875,9473.0
3034,2020-06-11 15:53:00-04:00,1406.5999755859375,1408.4100341796875,1405.510009765625,1407.0,1407.0,16151.0
3035,2020-06-11 15:54:00-04:00,1406.688720703125,1408.6300048828125,1405.3199462890625,1405.6099853515625,1405.6099853515625,18159.0
3036,2020-06-11 15:55:00-04:00,1405.949951171875,1405.949951171875,1403.9000244140625,1404.3575439453125,1404.3575439453125,15994.0
3037,2020-06-11 15:56:00-04:00,1404.9599609375,1406.27001953125,1403.0035400390625,1403.8299560546875,1403.8299560546875,23910.0
3038,2020-06-11 15:57:00-04:00,1403.8800048828125,1405.635009765625,1403.030029296875,1405.4200439453125,1405.4200439453125,23120.0
